no,pred
2168,0.06849243
3195,0.21044908
16362,0.045568664
398,0.078097515
12279,0.15702368
13951,0.078299224
512,0.07733273
1893,0.03130014
10400,0.02656104
1676,0.06415776
10790,0.18180561
1115,0.017827393
14112,0.19218944
1089,0.070902
5326,0.070902
15811,0.050821695
4453,0.07814416
7268,0.078097515
7160,0.038941786
8633,0.07040468
14268,0.17293978
12025,0.055521227
10186,0.055064384
13725,0.074886754
5313,0.05563957
6591,0.04361896
15789,0.07145836
2784,0.06730153
616,0.07907274
4188,0.067428805
11789,0.10718496
4153,0.06780351
4304,0.06233098
8828,0.04460266
4323,0.065822385
4275,0.07733273
12393,0.07733273
8437,0.078299224
3785,0.03686075
4968,0.10446987
15109,0.07417375
7017,0.07129748
12161,0.05592328
6396,0.04530279
14888,0.13281937
15360,0.05725507
15396,0.067428805
11648,0.05149364
8618,0.077477396
16382,0.066983566
7185,0.095126025
3110,0.040724162
15089,0.073481314
10765,0.07129748
14784,0.07733273
15632,0.07733273
4064,0.045056976
13795,0.078299224
14717,0.121174164
3408,0.078299224
10950,0.06730153
14737,0.085301675
3578,0.06291641
1191,0.05347065
1281,0.04176552
1151,0.06815191
601,0.07923198
12543,0.07448875
11983,0.043190427
10619,0.060862873
15362,0.05012142
11647,0.07636909
9363,0.071502715
6452,0.014449278
7662,0.1450603
7883,0.070173405
8996,0.07733273
12335,0.056047052
13575,0.078097515
12700,0.03255058
13755,0.055758562
1790,0.078097515
9970,0.05676157
3888,0.07809227
4743,0.057410624
6200,0.05446163
443,0.18856557
1580,0.07733273
17269,0.046155173
3725,0.027507517
17162,0.031479333
8274,0.08508412
2293,0.03852469
3872,0.07733273
15638,0.12902467
7307,0.078299224
7166,0.07878189
4285,0.03113345
12822,0.031242805
17183,0.11634564
1625,0.07386705
9235,0.06730153
10730,0.063746974
6348,0.101137474
4353,0.04214061
413,0.064986505
6399,0.078299224
3752,0.069937296
5194,0.053257503
16412,0.07733273
384,0.067428805
15339,0.054293737
9570,0.07253011
2460,0.047664173
1815,0.078243494
13521,0.078299224
4017,0.077477396
9877,0.029930633
17296,0.05435961
13226,0.026103219
9569,0.058843374
8228,0.082947515
8814,0.06556673
14959,0.046915226
11974,0.08513447
5617,0.027667651
12143,0.058377627
6064,0.078299224
15987,0.15452808
11106,0.09359909
16833,0.07733273
8941,0.07733273
13446,0.06730153
12625,0.07429264
2098,0.05357539
9556,0.043753643
2755,0.051813185
13326,0.059741125
11434,0.07733273
4024,0.077477396
1546,0.07103559
12087,0.23923913
13443,0.1622542
2387,0.07733273
7607,0.023991143
33,0.047664173
17034,0.03561859
16795,0.035430573
3016,0.07733273
12093,0.07142138
8562,0.12210926
13147,0.07809227
4406,0.028016778
9740,0.07907274
3821,0.07028976
12278,0.047664173
14893,0.06942921
4198,0.27514067
1284,0.04982759
3710,0.058372673
15024,0.078097515
11144,0.13032249
17268,0.034087077
17393,0.07733273
14980,0.052675962
10522,0.037603304
14759,0.078299224
17258,0.077477396
2621,0.078299224
2165,0.07733273
2269,0.03022943
2487,0.07878189
9059,0.078299224
1124,0.07733273
9104,0.10618574
1071,0.090117745
11513,0.06299566
13550,0.050384816
127,0.08706108
615,0.1319473
5782,0.048061274
5324,0.03537061
5449,0.07733273
767,0.068923704
10479,0.0664718
2149,0.12946756
4929,0.031670608
16210,0.07733273
11938,0.065409295
8098,0.078299224
9220,0.15485062
3655,0.05248737
11012,0.077477396
13310,0.04356087
14300,0.09031707
16903,0.07765098
8988,0.051271815
8258,0.037035424
4744,0.111119516
6376,0.07733273
3317,0.06730153
7606,0.068537615
3653,0.044195615
10151,0.12762448
14969,0.023147594
15409,0.14092332
6771,0.081165075
7026,0.14093472
8711,0.078097515
13645,0.07809227
8901,0.049395055
6700,0.07733273
9044,0.04489002
15174,0.02872605
8373,0.07733273
1362,0.04443622
14764,0.07733273
9899,0.050268993
12616,0.25793853
12951,0.053592723
12787,0.063058004
8181,0.05722504
1481,0.048061274
17218,0.02867211
16765,0.08574011
3762,0.031468112
8928,0.058186106
15537,0.06730153
6265,0.04168229
4753,0.07907274
8221,0.065683484
8672,0.06730153
1048,0.07733273
16674,0.07733273
153,0.07294134
1962,0.08838241
9919,0.07733273
2908,0.020691019
4604,0.07733273
13250,0.07201444
17415,0.056217078
12019,0.06730153
2555,0.07888905
375,0.08782707
16857,0.071947865
9196,0.06285087
1908,0.123766676
2816,0.06797441
12736,0.031695187
5487,0.062392436
8714,0.03101398
11751,0.07181099
9033,0.07907274
9850,0.075308904
4927,0.06590424
16520,0.051137056
15150,0.06974337
5176,0.07733273
13524,0.07733273
5906,0.06044444
76,0.11905865
6617,0.13804345
7129,0.026329631
1117,0.062436838
2398,0.078299224
6084,0.057690267
14537,0.08508412
13921,0.05230455
16769,0.07733273
13171,0.17754959
668,0.029024709
15017,0.07843704
11005,0.033578794
12287,0.018364785
13805,0.09167654
3127,0.06221267
15669,0.13559082
8288,0.12164676
171,0.07809227
12357,0.060382914
4267,0.036481872
14052,0.07809227
5806,0.05211666
3376,0.08047307
8567,0.032850355
6598,0.049617518
16663,0.050571788
2439,0.07733273
17349,0.019922698
11400,0.06583036
1182,0.04952407
13702,0.078299224
15886,0.038412876
15528,0.078243494
278,0.035585735
7945,0.07733273
1818,0.058635123
11721,0.07417375
5783,0.03720808
5479,0.052890763
15623,0.042612307
3582,0.017646134
5052,0.044187695
7555,0.047575448
8084,0.061049078
5837,0.044127826
14073,0.030833172
7772,0.09199193
12094,0.0361806
4689,0.057522744
7324,0.07733273
12675,0.07844557
583,0.078299224
3709,0.017325113
13855,0.07358588
335,0.039843764
5680,0.060015958
334,0.016851896
12535,0.04315332
15545,0.034942266
803,0.06341846
4298,0.044699803
16750,0.039525192
16793,0.05550646
1047,0.078299224
2897,0.049969006
2818,0.06883267
17440,0.06797441
3905,0.057779722
6851,0.048554786
11530,0.09432536
12041,0.0798479
7312,0.13498233
14873,0.038957044
1453,0.040709365
8170,0.05104824
8099,0.08447802
6257,0.07733273
9657,0.05429143
14371,0.06745869
5386,0.16167939
1321,0.07295581
14554,0.06746556
15994,0.021934872
7071,0.07733273
13101,0.078299224
9329,0.07844557
6498,0.029893255
5738,0.07733273
14564,0.028670078
3984,0.07733273
11275,0.06796979
7089,0.07733273
1173,0.10922834
6307,0.059289873
7143,0.19777286
7182,0.080528855
1298,0.07844557
12808,0.031215534
4350,0.055844292
3573,0.057678718
7063,0.056156173
7364,0.089908466
12930,0.086218454
11112,0.033179794
7119,0.06459161
17122,0.07844557
2455,0.065597415
12526,0.07733273
13644,0.043327242
5004,0.07733273
11393,0.07733273
10992,0.09035845
8412,0.0550999
4156,0.070173405
15068,0.051047914
13246,0.1285558
8097,0.0756528
15091,0.078299224
1358,0.12987216
16585,0.06730153
16182,0.20187882
5592,0.07809227
2539,0.018888341
7991,0.039355546
9325,0.07045827
3142,0.08513447
11609,0.055689037
2558,0.078299224
5748,0.07733273
13479,0.05550649
4785,0.077477396
12091,0.017459098
2713,0.02298615
6101,0.077477396
419,0.078097515
16344,0.027017409
13149,0.031111632
13945,0.078973114
316,0.078755334
2183,0.067428805
8063,0.084699616
6573,0.07733273
1360,0.020094907
14265,0.028497132
10630,0.052642815
6945,0.07594577
7972,0.045714203
1160,0.03692618
11536,0.21236321
1599,0.06882172
17204,0.09549175
12548,0.052853297
7292,0.07879661
12946,0.08863666
5618,0.08699062
14883,0.047786336
3929,0.10413194
15146,0.05772819
9316,0.07733273
1037,0.07733273
15589,0.041442785
16169,0.069200784
8339,0.0262685
7102,0.045084562
6041,0.07733273
5977,0.078243494
14612,0.1551173
2045,0.06296064
874,0.08057675
14750,0.09035845
1035,0.052753955
11827,0.027769059
12413,0.078097515
16470,0.078097515
6268,0.08674944
11756,0.06828068
12217,0.09953975
14020,0.054377347
12274,0.07733273
5329,0.08575373
7734,0.07733273
8698,0.07045527
2371,0.063423134
5401,0.018581294
9116,0.04068334
8037,0.07456907
16067,0.06252744
2174,0.037002727
8599,0.07733273
14854,0.08550606
8446,0.07733273
4714,0.06797441
6897,0.078299224
14224,0.07795301
16797,0.03345853
6420,0.066093676
16010,0.03782032
10533,0.036453966
13008,0.07733273
3661,0.06730153
10954,0.070173405
14122,0.07733273
17221,0.049341597
15153,0.03778881
2162,0.07733273
5949,0.07062766
17126,0.06221267
14987,0.08513447
16827,0.15961571
277,0.06359443
5638,0.07733273
17462,0.07844557
12909,0.07733273
8674,0.048061274
17250,0.07415088
6386,0.0516277
12197,0.14400417
7541,0.057678718
16735,0.07733273
7778,0.078299224
14138,0.052019127
699,0.078097515
8194,0.06279707
379,0.14053433
14181,0.07733273
11044,0.06730153
13549,0.03358196
15338,0.05300092
1247,0.067428805
11845,0.048372317
11330,0.069075085
12602,0.077477396
14892,0.06730153
3091,0.09035845
2982,0.046448592
8982,0.047575448
16485,0.05841515
14041,0.14591534
12865,0.060104135
13046,0.07111954
15480,0.13124567
15004,0.13656154
3279,0.054092843
749,0.022593582
12970,0.090602875
1703,0.1425272
8223,0.07701905
9210,0.047575448
10613,0.033178914
4358,0.08603539
16083,0.08320355
16773,0.054337673
16992,0.07809227
16709,0.06803407
4054,0.06815191
7839,0.078299224
7406,0.048061274
14628,0.038879346
14311,0.06165341
9796,0.056238968
2927,0.01972171
7888,0.06708978
8482,0.07733273
4903,0.06357291
14733,0.046085358
7970,0.07733273
7504,0.040138915
1261,0.06730153
12498,0.04659247
1768,0.031397995
16250,0.05107013
12866,0.088684715
13607,0.07733273
10386,0.061049078
8366,0.039806288
16591,0.04329334
7295,0.049726684
691,0.066493616
6022,0.11165291
10801,0.19017777
8401,0.09229326
769,0.078243494
1198,0.07942354
3691,0.06182993
1192,0.11122371
12324,0.05356215
7443,0.040385194
765,0.028733907
16576,0.04306652
9111,0.02095537
14591,0.10715225
951,0.048061274
17279,0.13209195
11857,0.047575448
1422,0.08722886
6952,0.07694407
10701,0.078299224
4139,0.02436231
17174,0.061524756
917,0.07594577
2256,0.078097515
14729,0.04170275
4233,0.040709365
9857,0.03308016
1194,0.07733273
12166,0.07733273
3086,0.06730153
4587,0.074545525
3048,0.07733273
4331,0.14794073
16378,0.16117688
12801,0.051637314
1251,0.11250769
4312,0.1525519
2000,0.053482257
12254,0.020461127
12712,0.13529855
704,0.076472364
4314,0.13485737
11352,0.046449583
5205,0.080528855
9421,0.098403834
13391,0.07733273
14422,0.043702897
5399,0.088241935
7583,0.06730153
16699,0.09482551
6289,0.047575448
14671,0.07733273
16753,0.06930036
12559,0.057877205
2097,0.081165075
1506,0.050315045
7995,0.033867437
11339,0.06269494
7954,0.14468868
7401,0.1781916
10830,0.038769092
8124,0.077477396
6243,0.11048507
3682,0.07733273
7046,0.14510034
3174,0.063606344
5631,0.07733273
11189,0.06815191
14076,0.07733273
11199,0.07733273
8758,0.078097515
12052,0.05289217
17433,0.030636063
4751,0.0434551
4477,0.079129085
6676,0.078299224
3717,0.09039008
15694,0.07600531
17308,0.078299224
9473,0.12373311
11034,0.07733273
568,0.07733273
14453,0.078299224
3349,0.07733273
13424,0.1482576
16153,0.030916277
8974,0.078097515
9834,0.07947333
13533,0.067428805
10602,0.052386016
1204,0.081103325
3354,0.07733273
16629,0.06091874
12146,0.04576203
1748,0.07733273
770,0.078243494
8596,0.03517761
1885,0.09482551
2138,0.078299224
7613,0.04216787
7846,0.06044241
6179,0.05129752
7697,0.0397833
6600,0.024127755
3404,0.06730153
14198,0.03485231
13241,0.1423969
3940,0.11429021
11258,0.06512987
4607,0.07733273
8089,0.059264034
8582,0.07879132
11673,0.09035845
11081,0.047664173
2821,0.06347808
5958,0.08346711
1209,0.06369235
100,0.027208542
16176,0.07902741
10014,0.056489296
5517,0.057171546
3088,0.06802929
8943,0.062880985
3693,0.067428805
16220,0.1371998
4953,0.11670138
12200,0.035682373
11687,0.07733273
15989,0.056039397
14516,0.043798134
10300,0.08771108
4638,0.07733273
6991,0.03379604
4193,0.057344176
5891,0.07129748
16547,0.120627195
4559,0.040333606
8691,0.065427266
12423,0.036772676
14778,0.14937402
3937,0.07922041
9999,0.08296485
2676,0.06590424
5905,0.077477396
7690,0.143725
1111,0.13656154
17065,0.07707599
16370,0.07733273
3224,0.071006514
2921,0.069629066
3553,0.058561906
4484,0.077477396
6704,0.052130204
2324,0.077477396
6217,0.07870563
11357,0.07844557
9817,0.028976921
7953,0.07045666
16958,0.07733273
17010,0.15769278
8764,0.06104604
9280,0.123563744
1020,0.03942939
5656,0.07844557
10962,0.07733273
593,0.033847366
8577,0.078299224
6111,0.07733273
3381,0.17873225
4000,0.051066794
14438,0.04315075
10656,0.038477216
3298,0.06730153
865,0.07733273
6020,0.05333662
1144,0.06581274
12240,0.06044444
6446,0.07733273
11774,0.07733273
7069,0.07590415
12109,0.07733273
2801,0.0654865
13828,0.078243494
1395,0.07733273
14528,0.041528225
2939,0.073619485
181,0.08772627
13174,0.044218715
11612,0.08025632
13872,0.07733273
9990,0.07809227
449,0.070305705
10625,0.052414984
5060,0.0638707
6450,0.027420677
871,0.077477396
13481,0.07733273
9231,0.07907274
302,0.055701498
8500,0.047859054
1594,0.14315045
8439,0.059553523
4538,0.067428805
106,0.040783394
5576,0.10565887
13070,0.029149981
5614,0.06785956
5684,0.08771108
13074,0.077477396
323,0.07733273
3252,0.040388614
17297,0.03779577
2424,0.07733273
15477,0.05695629
14751,0.06581274
8104,0.13969426
977,0.071947865
10327,0.040390767
12849,0.069183215
15167,0.03583378
12696,0.078337975
6486,0.09571727
12431,0.06730153
3781,0.043815732
4998,0.07434913
2863,0.07733273
5800,0.08166265
12717,0.09035845
8812,0.12219502
1203,0.12361376
2768,0.078299224
16874,0.077477396
15756,0.0897482
13837,0.037423562
11045,0.12671347
5981,0.07844557
12265,0.07733273
4760,0.14638862
5923,0.05027917
6868,0.078097515
3515,0.168636
9955,0.041219484
4073,0.058181126
15429,0.070507765
429,0.04221892
12746,0.15817128
16377,0.078299224
16932,0.078097515
14669,0.035645016
12553,0.05487936
5209,0.04539952
15324,0.078097515
12352,0.037018806
4002,0.06581274
13591,0.078243494
17358,0.07809227
10986,0.06730153
11803,0.07415088
14007,0.027231762
6258,0.06113581
6736,0.07733273
11538,0.06716776
8907,0.049875215
5344,0.07004548
8993,0.07733273
17314,0.07809227
12979,0.109027326
15411,0.08513447
5127,0.045091007
5708,0.05819567
6033,0.078243494
4296,0.077477396
9013,0.078299224
14598,0.1335374
1402,0.056387357
11126,0.13836472
13215,0.070173405
11517,0.045834064
13228,0.078243494
6827,0.07733273
12908,0.05592328
17441,0.07733273
3763,0.0798479
6224,0.05651238
1229,0.18941596
1473,0.07075619
3035,0.049140505
8591,0.06279707
10725,0.018134406
6837,0.05603034
11834,0.031521324
1840,0.018995374
16508,0.16918881
1754,0.06484984
9372,0.083293565
2823,0.0792243
13169,0.02131821
1950,0.02940469
1033,0.1652822
7043,0.044402186
10040,0.07358252
9384,0.12004448
16327,0.078673325
7941,0.06730153
1040,0.07733273
6679,0.078299224
9982,0.078097515
14194,0.047575448
14692,0.041817605
8094,0.077477396
15848,0.09920139
6231,0.05695629
1865,0.07733273
5304,0.079839885
1829,0.018735705
12055,0.037278138
16108,0.077477396
3554,0.10666606
2413,0.078097515
3806,0.041818168
3461,0.019685624
12186,0.108574495
16195,0.07907274
6515,0.05646003
5002,0.052413195
2118,0.057342745
5150,0.092327185
13613,0.06730153
3577,0.02671899
800,0.10361347
11649,0.07733273
16902,0.07733273
5264,0.09638977
17127,0.05944016
11987,0.0850587
11955,0.07733273
5978,0.063548446
10984,0.078299224
12309,0.051204477
10606,0.19661383
2985,0.078299224
14212,0.01869572
15911,0.05862382
15698,0.0757103
2069,0.057582334
4504,0.050676215
4473,0.081679344
2878,0.042572737
17317,0.0586411
1022,0.058387958
5502,0.06730153
13223,0.06864887
11183,0.04846
3382,0.06193418
7971,0.042759802
1846,0.06753922
540,0.035454217
16484,0.11696317
16583,0.06536002
2404,0.071955286
13957,0.13656154
15677,0.029788626
8792,0.07733273
8557,0.031449363
10497,0.07733273
686,0.055803318
10500,0.078299224
9757,0.02097655
12670,0.07323395
8477,0.046987
7579,0.059957612
15169,0.052921083
4766,0.06581274
15026,0.07299463
7075,0.046641145
7967,0.09178516
9383,0.029574467
2036,0.082104765
9623,0.07733273
136,0.02514646
14599,0.06730153
10318,0.078097515
12798,0.06993047
1218,0.11556036
891,0.1450603
430,0.031220747
6235,0.04672417
6435,0.06359443
3797,0.078097515
10604,0.16388954
6123,0.07886356
8553,0.078097515
6401,0.05300136
1889,0.059061214
15708,0.13164592
6635,0.086423
10693,0.078299224
918,0.037072632
9330,0.081165075
8610,0.081803575
11089,0.06796979
9279,0.078299224
11580,0.059519704
1488,0.056022275
159,0.078097515
4920,0.05391709
1444,0.075308904
16385,0.039893284
16356,0.031453103
5473,0.028625209
7387,0.06992196
14477,0.034155495
11006,0.07733273
6708,0.10202513
4370,0.13598302
7987,0.07733273
53,0.06993047
11210,0.028509906
4962,0.029427726
6665,0.077477396
7680,0.028203573
1235,0.07733273
13634,0.121372655
10349,0.05978324
1041,0.06730153
6104,0.15702368
8836,0.077477396
4385,0.07733273
1050,0.081579365
3794,0.077477396
5021,0.028287161
12101,0.0544017
5121,0.077477396
15767,0.13827644
6537,0.042479105
7186,0.077477396
858,0.03496551
11436,0.034627333
17026,0.11283283
1405,0.08759635
1283,0.07733273
7838,0.078243494
1113,0.078299224
16578,0.057414755
942,0.08765938
12793,0.057052333
10388,0.18171428
5676,0.05776122
13509,0.05074532
6503,0.047476877
3876,0.08708337
16877,0.051936936
476,0.09616387
11962,0.027605455
13876,0.070905454
9391,0.078097515
842,0.06579625
13470,0.06730153
11252,0.082104765
15820,0.026331948
16004,0.077477396
11178,0.05815058
9007,0.07340928
16463,0.072078615
3915,0.040025797
16640,0.053201813
8498,0.039182913
12719,0.116215944
14934,0.06359443
10970,0.07733273
5710,0.06810287
12374,0.07733273
6447,0.07733273
15567,0.060705144
4132,0.07733273
3196,0.054413512
3480,0.067135245
5533,0.19542475
15085,0.059553523
5943,0.039502017
16027,0.043310277
1661,0.07733273
3397,0.07733273
2684,0.07733273
16542,0.08444824
2157,0.068526305
9900,0.03331902
9442,0.081874005
10456,0.07733273
16584,0.070537396
15307,0.03862469
15643,0.041802503
4173,0.047772802
5596,0.05826141
4080,0.029195426
12587,0.078097515
2949,0.06285233
3240,0.0722262
7939,0.07922041
12213,0.078299224
6632,0.0741726
10620,0.077477396
10947,0.07733273
12915,0.078097515
13134,0.04361993
16177,0.13456449
6332,0.050772622
4010,0.07733273
13486,0.06802044
5059,0.06014549
12302,0.10201766
12436,0.051047605
5679,0.051981248
3225,0.06281229
13808,0.08902187
534,0.12029987
16427,0.06730153
9213,0.07733273
16130,0.042778738
9182,0.1272201
318,0.06810287
4057,0.03824526
13235,0.049767144
657,0.082880326
9143,0.029097874
7413,0.094471626
8032,0.06265465
8932,0.047575448
2617,0.077477396
9633,0.062182806
15071,0.045084562
8729,0.033578742
9783,0.036145873
11994,0.044951312
4146,0.04229282
16181,0.118621945
13775,0.09441119
9200,0.06499143
11953,0.029767152
8254,0.078097515
16341,0.06993047
15807,0.07733273
7267,0.048061274
14134,0.06730153
3245,0.0571446
3419,0.047575448
17394,0.045682758
964,0.05126532
13309,0.055551417
8096,0.09460886
12183,0.025443377
10770,0.081165075
4479,0.118336536
8585,0.07733273
5939,0.06930036
12624,0.022836959
4727,0.07733273
7853,0.07844557
9474,0.051504575
4015,0.07844557
645,0.046545956
4457,0.06366108
926,0.06044444
5173,0.08311515
1665,0.078097515
10960,0.07133506
11192,0.07600531
5587,0.01934226
6432,0.06678678
13289,0.059446603
8272,0.047738798
11849,0.077477396
4767,0.040709365
14045,0.077477396
7411,0.09629879
16199,0.06327977
1440,0.031138092
4211,0.077477396
12870,0.07733273
12980,0.07733273
16978,0.07907274
14682,0.0664718
8863,0.14998585
10351,0.028032877
12628,0.06324791
6616,0.06730153
7775,0.04582168
12386,0.025429057
