no,pred
3872,0.08231377
15638,0.22391577
7307,0.1655961
7166,0.052839085
4285,0.031866502
12822,0.16516563
17183,0.15998948
1625,0.119304866
9235,0.051662475
10730,0.019138003
6348,0.26645502
4353,0.15422174
413,0.13212998
6399,0.24261616
3752,0.055448443
5194,0.3916607
16412,0.0730006
384,0.029370261
15339,0.16189681
9570,0.13246909
2460,0.16468455
1815,0.08040816
13521,0.1655961
4017,0.053962238
9877,0.14331932
17296,0.08783069
13226,0.00805516
9569,0.0847138
8228,0.122919485
8814,0.16127914
14959,0.03117685
11974,0.23839441
5617,0.06254089
12143,0.003653803
6064,0.1655961
15987,0.11351577
11106,0.097328156
16833,0.08231377
8941,0.0730006
13446,0.051662475
12625,0.09359747
2098,0.29724747
9556,0.05582017
2755,0.0040361355
13326,0.03248983
11434,0.0730006
4024,0.053962238
1546,0.30120856
12087,0.11390086
13443,0.073516116
2387,0.0730006
7607,0.14357722
33,0.11565827
17034,0.00477512
16795,0.09584976
3016,0.08231377
12093,0.28985626
8562,0.5079483
13147,0.06694764
4406,0.04104802
9740,0.24326105
3821,0.57966125
12278,0.16468455
14893,0.072798036
4198,0.44146898
1284,0.09408574
3710,0.101972505
15024,0.09710513
11144,0.19996414
17268,0.038716592
17393,0.0730006
14980,0.79981905
10522,0.1921495
14759,0.24261616
17258,0.053962238
2621,0.1655961
2165,0.0730006
2269,0.023822835
2487,0.085176565
9059,0.1655961
1124,0.0730006
9104,0.262309
1071,0.017234342
11513,0.046798445
13550,0.07444682
127,0.15664807
615,0.3843977
5782,0.1379071
5324,0.09077202
5449,0.0730006
767,0.07206468
10479,0.047590666
2149,0.31183392
4929,0.025043868
16210,0.08231377
11938,0.054431126
8098,0.24261616
9220,0.07120324
3655,0.042340696
11012,0.06390624
13310,0.022006486
14300,0.2914824
16903,0.13636988
8988,0.021361047
8258,0.04018232
4744,0.359849
6376,0.08231377
3317,0.051662475
7606,0.26415318
3653,0.19193983
10151,0.17319812
14969,0.017147688
15409,0.38051236
6771,0.10080367
7026,0.09974153
8711,0.19357532
13645,0.06234352
8901,0.011123408
6700,0.0730006
9044,0.051861275
15174,0.041349214
8373,0.08231377
1362,0.01691223
14764,0.0730006
9899,0.020090345
12616,0.059757903
12951,0.008582974
12787,0.11406874
8181,0.025865344
1481,0.067248404
17218,0.113990694
16765,0.029851243
3762,0.012853762
8928,0.060481083
15537,0.051662475
6265,0.16958824
4753,0.3741494
8221,0.10061077
8672,0.051662475
1048,0.0730006
16674,0.08231377
153,0.13963386
1962,0.06991754
9919,0.08231377
2908,0.017114209
4604,0.0730006
13250,0.117698096
17415,0.13076763
12019,0.052087232
2555,0.24030799
375,0.15499751
16857,0.13105954
9196,0.10243064
1908,0.47445565
2816,0.064770296
12736,0.10988444
5487,0.39859706
8714,0.07299147
11751,0.13623583
9033,0.3741494
9850,0.09247331
4927,0.025795516
16520,0.03002822
15150,0.09490995
5176,0.08231377
13524,0.08231377
5906,0.11975871
76,0.096165076
6617,0.16252294
7129,0.039931
1117,0.13387737
2398,0.1655961
6084,0.061761633
14537,0.21112801
13921,0.06191559
16769,0.0730006
13171,0.046783652
668,0.024505138
15017,0.3931378
11005,0.007366434
12287,0.05909229
13805,0.09353958
3127,0.033922825
15669,0.075706676
8288,0.17181545
171,0.013956118
12357,0.035164937
4267,0.010987873
14052,0.10290209
5806,0.006646985
3376,0.025705371
8567,0.018791804
6598,0.057150967
16663,0.008622738
2439,0.0730006
17349,0.010305507
11400,0.06693937
1182,0.11221073
13702,0.24261616
15886,0.00800779
15528,0.08040816
278,0.015460137
7945,0.08231377
1818,0.06404979
11721,0.024797764
5783,0.054718323
5479,0.0018738827
15623,0.017089847
3582,0.02396896
5052,0.13274999
7555,0.05057052
8084,0.1189005
5837,0.015993444
14073,0.0056603197
7772,0.039882276
12094,0.02323447
4689,0.14835826
7324,0.08231377
12675,0.28535864
583,0.24261616
3709,0.3166417
13855,0.053858355
335,0.24951988
5680,0.027492398
334,0.11745575
12535,0.08227344
15545,0.001426931
803,0.2671764
4298,0.026770895
16750,0.06459764
16793,0.09107671
1047,0.1655961
2897,0.0227743
2818,0.14919722
17440,0.064770296
3905,0.020429427
6851,0.060955293
11530,0.09576765
12041,0.4038828
7312,0.566963
14873,0.061633274
1453,0.020503378
8170,0.01898712
8099,0.13195786
6257,0.0730006
9657,0.02894961
14371,0.025868496
5386,0.1414965
1321,0.07897031
14554,0.0058663143
15994,0.010087889
7071,0.0730006
13101,0.24261616
9329,0.28535864
6498,0.0025670356
5738,0.0730006
14564,0.031248622
3984,0.0730006
11275,0.071021385
7089,0.08231377
1173,0.06549815
6307,0.011294367
7143,0.18488514
7182,0.21853699
1298,0.15461484
12808,0.077587165
4350,0.036019586
3573,0.07484003
7063,0.12970985
7364,0.17389145
12930,0.1490049
11112,0.021583613
7119,0.023310147
17122,0.15461484
2455,0.25045884
12526,0.0730006
13644,0.016421491
5004,0.08231377
11393,0.08231377
10992,0.35019305
8412,0.04545763
4156,0.13203457
15068,0.018601932
13246,0.08727318
8097,0.08231064
15091,0.1655961
1358,0.15389222
16585,0.051662475
16182,0.03236354
5592,0.039519362
2539,0.013925455
7991,0.026853094
9325,0.03671083
3142,0.23839441
11609,0.10289962
2558,0.1655961
5748,0.08231377
13479,0.24092172
4785,0.053962238
12091,0.0047029248
2713,0.01177815
6101,0.06390624
419,0.19357532
16344,0.0048842216
13149,0.0012759636
13945,0.39424968
316,0.35612166
2183,0.029370261
8063,0.25176802
6573,0.0730006
1360,0.0014359626
14265,0.0005520021
10630,0.23448104
6945,0.10250336
7972,0.0071565853
1160,0.04204783
11536,0.20111215
1599,0.14920111
17204,0.20845439
12548,0.060449917
7292,0.5630561
12946,0.43957198
5618,0.046812665
14883,0.016393952
3929,0.19351822
15146,0.062105298
9316,0.0730006
1037,0.08231377
15589,0.04983864
16169,0.23486179
8339,0.08105378
7102,0.15957245
6041,0.0730006
5977,0.08040816
14612,0.30467114
2045,0.026130278
874,0.25425792
14750,0.13864034
1035,0.016328424
11827,0.011087545
12413,0.09710513
16470,0.09710513
6268,0.12249741
11756,0.06927897
12217,0.19743668
14020,0.059442297
12274,0.0730006
5329,0.08682123
7734,0.0730006
8698,0.6347784
2371,0.12020745
5401,0.009722253
9116,0.1254275
8037,0.28167883
16067,0.13375027
2174,0.0757861
8599,0.0730006
14854,0.14415005
8446,0.0730006
4714,0.064770296
6897,0.24261616
14224,0.034386396
16797,0.011115861
6420,0.24943748
16010,0.6099098
10533,0.5526547
13008,0.0730006
3661,0.051662475
10954,0.13203457
14122,0.0730006
17221,0.0037269208
15153,0.006841168
2162,0.0730006
5949,0.14750353
17126,0.10321015
14987,0.23839441
16827,0.10548639
277,0.15480582
5638,0.08231377
17462,0.15461484
12909,0.08231377
8674,0.067248404
17250,0.19535613
6386,0.0058029066
12197,0.32589737
7541,0.05725845
16735,0.0730006
7778,0.1655961
14138,0.09017264
699,0.19357532
8194,0.07894117
379,0.12110675
14181,0.0730006
11044,0.051662475
13549,0.006040924
15338,0.17639746
1247,0.029370261
11845,0.047267515
11330,0.09076312
12602,0.053962238
14892,0.052087232
3091,0.24479389
2982,0.034154646
8982,0.05057052
16485,0.115668535
14041,0.5253844
12865,0.19895768
13046,0.053441856
15480,0.19918108
15004,0.25071016
3279,0.067687616
749,0.023089264
12970,0.22488292
1703,0.12575036
8223,0.3052106
9210,0.05057052
10613,0.025579691
4358,0.42946213
16083,0.029655976
16773,0.07874223
16992,0.06234352
16709,0.27103716
4054,0.09160401
7839,0.1655961
7406,0.1379071
14628,0.09964087
14311,0.16943389
9796,0.011099824
2927,0.027741408
7888,0.0038455292
8482,0.08231377
4903,0.073292926
14733,0.14961058
7970,0.0730006
7504,0.0424473
1261,0.051662475
12498,0.11331581
1768,0.0051527335
16250,0.052337967
12866,0.12181679
13607,0.0730006
10386,0.09055583
8366,0.03396837
16591,0.045549855
7295,0.046108022
691,0.29111126
6022,0.0072599975
10801,0.1387127
8401,0.07048823
769,0.16553485
1198,0.050585154
3691,0.20688404
1192,0.080796346
12324,0.042299084
7443,0.056425378
765,0.2468873
16576,0.01700537
9111,0.03860993
14591,0.041965075
951,0.067248404
17279,0.40759134
11857,0.05057052
1422,0.2199145
6952,0.026936624
10701,0.1655961
4139,0.0030072564
17174,0.338179
917,0.10250336
2256,0.19357532
14729,0.19258377
4233,0.032518197
9857,0.03030913
1194,0.0730006
12166,0.0730006
3086,0.051662475
4587,0.06969257
3048,0.0730006
4331,0.16421779
16378,0.106897175
12801,0.15481
1251,0.2508416
4312,0.1678519
2000,0.051208355
12254,0.018254591
12712,0.17953822
704,0.15598068
4314,0.16866033
11352,0.09098589
5205,0.21853699
9421,0.2713597
13391,0.0730006
14422,0.03095486
5399,0.05125053
7583,0.051662475
16699,0.107447535
6289,0.05057052
14671,0.0730006
16753,0.07214259
12559,0.025494993
2097,0.17912355
1506,0.006409525
7995,0.27958483
11339,0.06626627
7954,0.1642556
7401,0.30262074
10830,0.11860724
8124,0.06390624
6243,0.096324325
3682,0.0730006
7046,0.011001542
3174,0.084827624
5631,0.0730006
11189,0.14126755
14076,0.0730006
11199,0.0730006
8758,0.09710513
12052,0.01601149
17433,0.0016137308
4751,0.05023617
4477,0.106308505
6676,0.1655961
3717,0.048763845
15694,0.2433876
17308,0.1655961
9473,0.090728804
11034,0.08231377
568,0.0730006
14453,0.1655961
3349,0.08231377
13424,0.039315328
16153,0.06602068
8974,0.09710513
9834,0.22764927
13533,0.029370261
10602,0.0085534835
1204,0.009911571
3354,0.08231377
16629,0.12904994
12146,0.0057228687
1748,0.08231377
770,0.08040816
8596,0.033991158
1885,0.107447535
2138,0.1655961
7613,0.046538614
7846,0.051480345
6179,0.00964864
7697,0.103745945
6600,0.0043036654
3404,0.051662475
14198,0.18765277
13241,0.104733035
3940,0.18610893
11258,0.19453856
4607,0.0730006
8089,0.087208726
8582,0.19372739
11673,0.10806793
11081,0.11565827
2821,0.08473121
5958,0.02831195
1209,0.018524792
100,0.002577595
16176,0.054988798
10014,0.073286325
5517,0.13205639
3088,0.04186891
8943,0.07004602
3693,0.029370261
16220,0.26344204
4953,0.14025402
12200,0.06448221
11687,0.0730006
15989,0.03630382
14516,0.07799831
10300,0.2466145
4638,0.0730006
6991,0.009996972
4193,0.046964083
5891,0.015643569
16547,0.41736937
4559,0.006751531
8691,0.30556858
12423,0.4261108
14778,0.16828245
3937,0.43939787
9999,0.1615892
2676,0.047056913
5905,0.053962238
7690,0.28192633
1111,0.15655585
17065,0.38764054
16370,0.0730006
3224,0.1356575
2921,0.006619911
3553,0.010507261
4484,0.053962238
6704,0.2195913
2324,0.053962238
6217,0.55492353
11357,0.28535864
9817,0.10836981
7953,0.037509892
16958,0.08231377
17010,0.42055184
8764,0.10527785
9280,0.089967564
1020,0.02497808
5656,0.28535864
10962,0.0730006
593,0.51434946
8577,0.24261616
6111,0.08231377
3381,0.08745085
4000,0.0050325887
14438,0.0029908612
10656,0.15376139
3298,0.051662475
865,0.08231377
6020,0.078313224
1144,0.027395083
12240,0.09341787
6446,0.0730006
11774,0.08231377
7069,0.2532537
12109,0.0730006
2801,0.35102525
13828,0.16553485
1395,0.0730006
14528,0.016478913
2939,0.028465195
181,0.23641719
13174,0.09733592
11612,0.15885195
13872,0.0730006
9990,0.05963084
449,0.10472907
10625,0.18521643
5060,0.10262271
6450,0.00044473365
871,0.053962238
13481,0.0730006
9231,0.24326105
302,0.057349768
8500,0.4105155
1594,0.46557167
8439,0.050071903
4538,0.029370261
106,0.026105614
5576,0.22783646
13070,0.0018019739
5614,0.13553913
5684,0.24607457
13074,0.053962238
323,0.0730006
3252,0.011859879
17297,0.0032731069
2424,0.08231377
15477,0.24629916
14751,0.021040607
8104,0.1790782
977,0.15222786
10327,0.087296166
12849,0.1550496
15167,0.038669534
12696,0.077900186
6486,0.037112966
12431,0.051662475
3781,0.021317704
4998,0.113034815
2863,0.0730006
5800,0.4121509
12717,0.47580364
8812,0.057738822
1203,0.043566227
2768,0.24261616
16874,0.06390624
15756,0.07458791
13837,0.012959516
11045,0.3385031
5981,0.28535864
12265,0.0730006
4760,0.23094116
5923,0.0054715355
6868,0.09710513
3515,0.19838832
9955,0.69696087
4073,0.0031354781
15429,0.13797033
429,0.026241079
12746,0.328988
16377,0.1655961
16932,0.19357532
14669,0.0027546475
12553,0.010242727
5209,0.026828246
15324,0.09710513
12352,0.039146557
4002,0.021040607
13591,0.08040816
17358,0.085635334
10986,0.052087232
11803,0.17272869
14007,0.2937662
6258,0.0010093047
6736,0.0730006
11538,0.12560987
8907,0.57758796
5344,0.08191073
8993,0.08231377
17314,0.017456912
12979,0.057121664
15411,0.23839441
5127,0.016881032
5708,0.13501132
6033,0.08040816
4296,0.053962238
9013,0.1655961
14598,0.08209306
1402,0.012184506
11126,0.13522498
13215,0.13203457
11517,0.025599873
13228,0.16553485
6827,0.0730006
12908,0.08249718
17441,0.0730006
3763,0.26721084
6224,0.0025824236
1229,0.2348322
1473,0.36152467
3035,0.026804175
8591,0.09323446
10725,0.008492613
6837,0.06475843
11834,0.05355154
1840,0.018362664
16508,0.18505096
1754,0.3634635
9372,0.02079746
2823,0.16019255
13169,0.09362158
1950,0.008873366
1033,0.28344643
7043,0.0106204655
10040,0.11191193
9384,0.08579049
16327,0.3438429
7941,0.051662475
1040,0.0730006
6679,0.1655961
9982,0.19357532
14194,0.05057052
14692,0.057752956
8094,0.055397425
15848,0.14508829
6231,0.2704973
1865,0.0730006
5304,0.04162489
1829,0.0027164258
12055,0.0037422916
16108,0.053962238
3554,0.059198827
2413,0.19357532
3806,0.022416402
3461,0.03250402
12186,0.0595811
16195,0.24326105
6515,0.031099956
5002,0.2815466
2118,0.25038174
5150,0.32628036
13613,0.051662475
3577,0.009590575
800,0.13021442
11649,0.13227552
16902,0.08231377
5264,0.023553679
17127,0.035271212
11987,0.01749589
11955,0.0730006
5978,0.10666459
10984,0.1655961
12309,0.011454926
10606,0.1083776
2985,0.1655961
14212,0.0077551003
15911,0.0444166
15698,0.021686772
2069,0.009629339
4504,0.029980637
4473,0.21135664
2878,0.0077996072
17317,0.049866572
1022,0.007812091
5502,0.051662475
13223,0.014586717
11183,0.018130952
3382,0.027976107
7971,0.004717917
1846,0.08597333
540,0.06146297
16484,0.14598094
16583,0.010287008
2404,0.06587252
13957,0.3487761
15677,0.023220921
8792,0.0730006
8557,0.13774613
10497,0.0730006
686,0.059772737
10500,0.1655961
9757,0.0059916633
12670,0.13234459
8477,0.18125394
7579,0.034483716
15169,0.052658714
4766,0.027395083
15026,0.30672872
7075,0.020353757
7967,0.12626983
9383,0.12733425
2036,0.023463871
9623,0.08231377
136,0.03214345
14599,0.051662475
10318,0.09710513
12798,0.13791506
1218,0.25681424
891,0.063925534
430,0.04319882
6235,0.015744096
6435,0.1257078
3797,0.19357532
10604,0.5225296
6123,0.14466584
8553,0.09710513
6401,0.09666278
1889,0.49315566
15708,0.7567118
6635,0.29065454
10693,0.1655961
918,0.09152317
9330,0.067052364
8610,0.16678214
11089,0.03612742
9279,0.1655961
11580,0.19911246
1488,0.18287505
159,0.09710513
4920,0.029575054
1444,0.16680878
16385,0.7659451
16356,0.0054015256
5473,0.23155023
7387,0.008281602
14477,0.07289899
11006,0.0730006
6708,0.076484546
4370,0.2071908
7987,0.0730006
53,0.15154621
11210,0.060541775
4962,0.024909167
6665,0.06390624
7680,0.019931328
1235,0.0730006
13634,0.2855569
10349,0.10632558
1041,0.051662475
6104,0.3702959
8836,0.053962238
4385,0.0730006
1050,0.034025297
3794,0.053962238
5021,0.09395297
12101,0.22035672
5121,0.053962238
15767,0.01137995
6537,0.15633267
7186,0.06390624
858,0.030293621
11436,0.0124265775
17026,0.23935717
1405,0.014368037
1283,0.08231377
7838,0.08040816
1113,0.1655961
16578,0.039759144
942,0.21065265
12793,0.09532143
10388,0.43347746
5676,0.022807468
13509,0.12115835
6503,0.11159085
3876,0.088133946
16877,0.054934442
476,0.10927338
11962,0.06060886
13876,0.08024777
9391,0.09710513
842,0.15714194
13470,0.051662475
11252,0.06041516
15820,0.016675413
16004,0.053962238
11178,0.38299876
9007,0.0329979
16463,0.12308738
3915,0.15264477
16640,0.030235201
8498,0.0064134235
12719,0.15074135
14934,0.15480582
10970,0.08231377
5710,0.049788054
12374,0.0730006
6447,0.0730006
15567,0.1369212
4132,0.0730006
3196,0.09681543
3480,0.089138374
5533,0.14442828
15085,0.062991016
5943,0.00740608
16027,0.012919418
1661,0.08231377
3397,0.0730006
2684,0.03819576
16542,0.13861415
2157,0.084641926
9900,0.05861441
9442,0.0005719604
10456,0.0730006
16584,0.061394118
15307,0.07414712
15643,0.06527341
4173,0.17425749
5596,0.13614978
4080,0.020806275
12587,0.09710513
2949,0.08053878
3240,0.24690798
7939,0.29222348
12213,0.1655961
6632,0.16559511
10620,0.053962238
10947,0.0730006
12915,0.19357532
13134,0.0057035396
16177,0.11604064
6332,0.005154584
4010,0.0730006
13486,0.03692677
5059,0.59331864
12302,0.054250926
12436,0.01248322
5679,0.05341214
3225,0.07672325
13808,0.042065375
534,0.0672099
16427,0.052087232
9213,0.0730006
16130,0.0024207109
9182,0.37245592
318,0.049788054
4057,0.008767964
13235,0.08361394
657,0.022661673
9143,0.0428835
7413,0.37771714
8032,0.12526797
8932,0.05057052
2617,0.053962238
9633,0.021587627
15071,0.07119227
8729,0.017685084
9783,0.050794534
11994,0.44544733
4146,0.0776771
16181,0.3588076
13775,0.041417778
9200,0.05292389
11953,0.100861534
8254,0.09710513
16341,0.18683222
15807,0.0730006
7267,0.067248404
14134,0.051662475
3245,0.08239105
3419,0.05057052
17394,0.021821886
964,0.018337112
13309,0.031206887
8096,0.1307993
12183,0.023615675
10770,0.36029035
4479,0.5178499
8585,0.0730006
5939,0.04971984
12624,0.01827496
4727,0.0730006
7853,0.28535864
9474,0.3582179
4015,0.28535864
645,0.016726647
4457,0.09377533
926,0.09341787
5173,0.5362736
1665,0.09710513
10960,0.20904097
11192,0.1539936
5587,0.024641275
6432,0.045962732
13289,0.010106166
8272,0.061671995
11849,0.053962238
4767,0.032518197
14045,0.053962238
7411,0.5239469
16199,0.14703223
1440,0.15816125
4211,0.053962238
12870,0.0730006
12980,0.0730006
16978,0.24326105
14682,0.052978273
8863,0.27041265
10351,0.035292782
12628,0.048453994
6616,0.051662475
7775,0.008001832
12386,0.32758677
13054,0.0730006
8399,0.12396597
1029,0.26436627
14108,0.035098717
2760,0.16468455
15630,0.06734775
6194,0.085194886
12157,0.18218704
695,0.19357532
13389,0.037930578
9030,0.13203457
9835,0.0730006
12269,0.1723733
1669,0.75874615
6739,0.009515192
1680,0.0730006
7865,0.08040816
160,0.027904142
11140,0.066622734
9659,0.2257169
606,0.19357532
6899,0.017250499
10674,0.21138424
15103,0.009143101
15236,0.027854452
14942,0.36622167
12941,0.053962238
16091,0.038295247
1197,0.25773138
10409,0.1655961
4712,0.12734447
16364,0.05057052
12385,0.08040816
7626,0.23839441
8659,0.10989476
15431,0.03176479
13031,0.031733677
2014,0.19357532
4699,0.06390624
5138,0.098774746
1391,0.09710513
685,0.07930328
5932,0.0730006
11837,0.0067615365
910,0.16590104
6336,0.08231377
4883,0.025609918
7531,0.033684712
9430,0.75365186
4507,0.002751731
16756,0.056301016
4474,0.15778795
13532,0.013711818
6493,0.13236034
4739,0.06098052
8803,0.13990597
12744,0.0730006
5811,0.06148629
12084,0.040098667
3720,0.0730006
6803,0.1655961
3685,0.29222348
10739,0.0730006
15436,0.15855667
247,0.17947558
9508,0.25844157
6288,0.009724713
11228,0.053962238
1596,0.034361783
3889,0.1655961
17378,0.070292965
16026,0.0730006
7998,0.08231377
3108,0.0730006
7002,0.010377313
7654,0.08040816
10601,0.4765904
12663,0.0730006
9930,0.16103023
13643,0.2579315
11614,0.047261003
15716,0.03020475
11253,0.082986794
9774,0.063495114
7832,0.16269799
7,0.07037393
7006,0.0293872
14949,0.3319438
10628,0.060481064
11720,0.066759646
692,0.053962238
12702,0.09268331
14460,0.13935432
13891,0.0730006
8488,0.40368122
9813,0.13969308
2642,0.3642261
5826,0.0730006
10750,0.30315772
5245,0.24584907
3804,0.2180044
13897,0.055320658
8647,0.3741494
11476,0.17268604
17244,0.03132417
5937,0.0730006
12564,0.025945792
17220,0.026498277
6943,0.14826614
10052,0.064770296
4535,0.014861885
15292,0.100345016
13888,0.073286325
9929,0.00019208466
15326,0.48191154
8276,0.123611934
9062,0.13752486
14307,0.29222348
967,0.083447054
17401,0.07742162
16530,0.07334213
9314,0.00742214
2194,0.17934479
5015,0.19357532
17275,0.08231377
15252,0.09710513
