no,pred
12765,0.059606455
4071,0.047359634
12528,0.06429859
8886,0.079174496
12835,0.074928634
9883,0.07179921
6992,0.026932217
10930,0.038318038
8340,0.03966814
4949,0.10951572
7700,0.08453586
5595,0.056640718
14603,0.074928634
17295,0.06009902
7863,0.036019713
5973,0.04535797
7171,0.03757436
11247,0.07016281
11622,0.15187082
4213,0.048231747
15267,0.038874507
3001,0.074928634
10490,0.074928634
5996,0.074928634
2999,0.06251625
8840,0.04823776
2042,0.07202803
15369,0.047158923
13966,0.04713359
8709,0.047639314
15149,0.045501955
15423,0.08589209
3874,0.074928634
5211,0.03585381
587,0.038842138
16684,0.074928634
1514,0.074928634
2914,0.06114732
11909,0.0765562
14505,0.1515968
10474,0.09278615
13772,0.19321276
5179,0.08589209
9387,0.042059604
10298,0.092272855
7841,0.022823576
10577,0.08440834
3789,0.05656133
12741,0.055283576
1242,0.035741143
2125,0.0327453
11683,0.050453063
12729,0.047047563
15710,0.106343724
13038,0.05363422
6895,0.15298216
6233,0.08433659
7959,0.117963776
6791,0.077687174
14066,0.034614377
15390,0.028339628
4645,0.016433757
13905,0.024968296
17259,0.07166419
13976,0.030954069
6776,0.0709108
2637,0.034036152
1722,0.1564766
2153,0.054766424
12168,0.074928634
10073,0.0861795
1646,0.11801471
14284,0.04226879
9619,0.074928634
6920,0.066694
8735,0.034612514
9011,0.074928634
17003,0.031946417
10536,0.074928634
2994,0.3392853
5160,0.06348504
5412,0.03970783
2719,0.028054452
7379,0.068328924
14040,0.14212704
3910,0.081799194
480,0.02947473
17340,0.074928634
14056,0.074928634
15772,0.074928634
2675,0.074928634
14689,0.077687174
7984,0.02023378
1636,0.036854923
9175,0.074928634
10201,0.05099264
397,0.04600407
9781,0.04430614
9234,0.09603256
15889,0.035068728
9901,0.07202803
16787,0.040238265
15051,0.07036385
14382,0.047047563
1443,0.028077358
17100,0.07544454
8064,0.077687174
5267,0.09969079
7343,0.07202803
11681,0.055545762
16360,0.10558045
11460,0.038160287
13520,0.06942254
15196,0.20802921
11344,0.050838318
12457,0.039459515
4842,0.041202083
13123,0.07202803
7911,0.110920094
8887,0.07202803
13239,0.018810665
11087,0.06395028
16712,0.16982013
17407,0.074928634
7414,0.06446774
14823,0.077687174
1906,0.27981225
11444,0.06429859
4821,0.059739336
15393,0.0889993
13345,0.023559734
6669,0.09530918
1685,0.08016364
9215,0.0659092
2698,0.03542122
12678,0.15374833
2499,0.079174496
4840,0.074928634
16824,0.058132835
16082,0.05389229
13717,0.14855275
3031,0.05369139
6820,0.05612036
15914,0.031853333
15097,0.20820959
2965,0.0702545
3316,0.040033393
1279,0.07468839
11267,0.10464874
5244,0.06475348
3055,0.07202803
15210,0.05428062
2979,0.03548732
3152,0.074928634
13583,0.07020954
4896,0.018810559
2389,0.048896126
13266,0.074928634
1828,0.03239362
16697,0.06570403
8313,0.30608073
9846,0.019119903
16748,0.074928634
3773,0.079682335
5894,0.03394428
5830,0.051365092
9560,0.0529865
5505,0.07998771
9720,0.051675193
4586,0.032691184
9829,0.074928634
12501,0.074928634
1356,0.07202803
5006,0.080429666
10526,0.06429859
17027,0.0352199
8587,0.022396361
4852,0.07296263
10125,0.040851366
13277,0.06877773
3119,0.068328924
16881,0.074928634
5231,0.048752986
16852,0.05857195
8752,0.062113177
11661,0.15730093
5763,0.061701093
13593,0.09784153
14781,0.030661967
5584,0.055011697
14694,0.084582075
17392,0.0205879
2494,0.039711285
5814,0.09362314
2767,0.05543951
16853,0.043524724
10338,0.03271736
10919,0.080128856
7029,0.035322145
13216,0.056972425
17033,0.08143222
11819,0.06923405
7450,0.029400753
2335,0.04786113
15747,0.08143222
15500,0.04928342
8347,0.06854212
10538,0.074928634
12064,0.10371323
15603,0.03956643
1657,0.119402766
9315,0.09025826
1248,0.07842393
1705,0.060680766
6173,0.08251626
5038,0.09273605
1498,0.074928634
6834,0.06570403
15123,0.051675193
1894,0.06570403
9840,0.06442135
12585,0.050181136
11317,0.025488155
6881,0.022500865
14757,0.07062248
12073,0.062834725
11854,0.074928634
17208,0.1534838
10149,0.10373646
5389,0.13338476
12326,0.073267035
13587,0.04443428
8134,0.074928634
1119,0.0935059
9269,0.035342827
8127,0.074928634
17363,0.11585971
12479,0.06923405
627,0.12543328
7448,0.074928634
12114,0.105393514
9875,0.06207295
6449,0.07988644
9582,0.046639524
2532,0.038551707
3450,0.074928634
1844,0.078353286
15437,0.07715434
8507,0.021792877
14169,0.047047563
5881,0.04941433
7522,0.0507929
10302,0.1774091
13720,0.067053154
12639,0.029448366
16984,0.029654829
13114,0.11690715
11792,0.1924004
8641,0.09458468
14063,0.053889647
13274,0.2238885
1959,0.074928634
15595,0.047749866
4819,0.08374424
14710,0.06429859
15279,0.03218801
4602,0.074928634
6310,0.04387128
16237,0.07933104
3568,0.12806147
8420,0.069556214
6915,0.10631757
15862,0.107032716
4640,0.121849455
16973,0.019913664
43,0.03521539
7558,0.036660332
4342,0.051155627
5955,0.06570403
15398,0.07468839
14130,0.06351745
10158,0.025920587
14768,0.074928634
9841,0.06293193
14379,0.059383567
14414,0.14704908
8238,0.09179059
9149,0.066694
7193,0.026517468
3600,0.044056166
2605,0.15409032
13480,0.12750165
2836,0.074928634
11157,0.08893088
2190,0.07227567
14909,0.074928634
2093,0.08143222
1100,0.03277986
11452,0.1365238
15687,0.04181748
14711,0.07202803
15825,0.20802921
8539,0.075736776
3396,0.049766444
132,0.09562223
3213,0.10716589
2603,0.07202803
12916,0.10306663
7623,0.07863176
17136,0.043636374
3178,0.074928634
12805,0.050546035
13615,0.073575824
12771,0.042518545
17029,0.06098579
7246,0.074928634
5869,0.079174496
10343,0.0889993
3154,0.039054375
7169,0.07445443
11013,0.048453335
15627,0.025446896
4771,0.037452523
11406,0.074928634
16445,0.11729048
5415,0.06265285
10245,0.06254351
11550,0.025285697
8700,0.07698631
10667,0.044182453
14222,0.074928634
13512,0.03251496
16287,0.060483664
4525,0.22913577
11024,0.15901217
7410,0.06948589
12451,0.07294231
13525,0.03533157
11682,0.074928634
14149,0.1078189
10239,0.044073362
10249,0.07938816
11035,0.074928634
2195,0.07617545
4131,0.074928634
6241,0.062003404
5197,0.0889993
6667,0.07998771
5200,0.03634948
13194,0.08559819
14945,0.074928634
11318,0.057143815
15387,0.079174496
1671,0.16374677
12086,0.050434757
16131,0.033874217
518,0.019705657
4946,0.06281615
16418,0.074928634
11713,0.11601052
14839,0.13204372
12018,0.08841098
12937,0.03281328
3392,0.059831172
2407,0.1260183
7831,0.06429859
6427,0.05686004
16767,0.016278408
2641,0.08143222
2716,0.03576584
12720,0.042230815
9187,0.08143222
9856,0.05964269
14220,0.08346346
8773,0.045143258
11828,0.0864568
549,0.060894795
1065,0.072594516
11822,0.066306904
4026,0.04887357
2634,0.041639533
6511,0.058201406
1843,0.14288472
2429,0.0507929
12649,0.074928634
2598,0.074928634
12007,0.074928634
13355,0.07872498
11334,0.07855928
16476,0.048634898
2626,0.09562223
12927,0.027609276
10107,0.078894794
3512,0.10129113
2579,0.074928634
59,0.036494646
8436,0.074928634
6090,0.09734504
10985,0.07814085
9888,0.0633117
17277,0.078749
6138,0.084804274
8627,0.16046095
1175,0.16458161
9741,0.047556438
11670,0.074928634
11695,0.11348166
7829,0.079679534
3060,0.037973423
15442,0.01691179
11588,0.02712999
5441,0.074928634
12691,0.13144882
14022,0.046340164
9052,0.08431019
5394,0.04996459
12040,0.052046224
3023,0.08412206
13366,0.040586334
2132,0.08143222
14983,0.050036572
14225,0.025671173
5968,0.031634707
6143,0.03287582
7244,0.074928634
12575,0.05535585
16200,0.12959574
3805,0.051675193
12950,0.074928634
15958,0.074928634
12171,0.074928634
14588,0.05331474
7750,0.10827658
2535,0.160052
13332,0.022931613
14872,0.049965743
7660,0.025577636
1487,0.096220225
4062,0.07202803
5350,0.057610895
15729,0.074928634
10999,0.027789755
4208,0.032043736
14083,0.045104664
12776,0.033877198
3141,0.0954338
7820,0.086329624
387,0.039844576
5468,0.030939076
5353,0.07202803
12349,0.06989059
15838,0.0794358
10902,0.027760029
148,0.036280286
10289,0.1714829
5053,0.074928634
12400,0.03813016
13614,0.10571648
5998,0.051673755
13689,0.12960596
14070,0.06948589
5886,0.03481594
13125,0.051562794
9487,0.08814918
2196,0.04272416
2967,0.04945829
8763,0.06669827
12953,0.028143033
8795,0.09014183
6768,0.0889993
15675,0.08143222
9028,0.0573479
4426,0.051675193
7154,0.09947449
13769,0.06163516
13694,0.0889993
7835,0.079744
1613,0.043161895
1739,0.036255844
1549,0.13145216
16890,0.027293997
15129,0.0911405
618,0.05300155
10152,0.051675193
10544,0.053740993
4354,0.03341619
11638,0.04604004
5342,0.0373283
1642,0.113722876
7521,0.08067924
1452,0.06429859
6219,0.018576086
15034,0.08143222
2660,0.031172957
5664,0.0562547
13851,0.17207733
6114,0.11567313
7943,0.07875871
4056,0.06898317
12812,0.024136256
5500,0.05362727
16679,0.031357445
14096,0.07715434
75,0.074928634
15264,0.14930433
2974,0.074928634
3327,0.074928634
4065,0.05166191
12578,0.016708136
7798,0.12790899
12152,0.074928634
5381,0.074928634
11956,0.09784153
11145,0.031956084
11585,0.04969133
5463,0.033832777
3629,0.046675377
263,0.034512583
15281,0.026014522
10989,0.05543951
14996,0.08385992
5879,0.055963695
1027,0.058247596
3293,0.068832785
11056,0.0461328
7789,0.074928634
3387,0.08143222
724,0.08578451
10375,0.016008208
8443,0.084462546
14721,0.018481774
9706,0.02364323
12948,0.022483436
16134,0.064465344
13253,0.08671171
13320,0.074928634
1446,0.0442741
12596,0.074928634
9161,0.0837666
14028,0.05129845
6056,0.1051986
14171,0.051675193
12246,0.17132847
8198,0.08566951
7510,0.05897775
6841,0.07380536
14728,0.060567733
13748,0.025753237
17396,0.073782645
8695,0.08071956
4117,0.07715434
16796,0.06959549
2260,0.110476896
15796,0.06948589
3849,0.054222725
14318,0.074928634
9674,0.080482684
11077,0.049479693
4930,0.06429859
682,0.04412537
1437,0.10951572
3472,0.03072007
12749,0.12973556
13618,0.11964606
15147,0.18301466
6664,0.056508694
3363,0.08383677
5122,0.16035977
7523,0.08143222
5347,0.079174496
12862,0.07468839
1088,0.06923405
13396,0.08143222
15351,0.074928634
3489,0.054681275
5089,0.074928634
14131,0.09342409
1116,0.09786388
8338,0.06570403
2521,0.074928634
5677,0.06942254
8216,0.052261572
2583,0.08646554
8788,0.053295095
15695,0.036959272
9890,0.09786388
291,0.10129113
2168,0.071947806
3195,0.2495072
16362,0.028935565
398,0.077687174
12279,0.1561923
13951,0.08143222
512,0.074928634
1893,0.06101827
10400,0.052089635
1676,0.07497777
10790,0.17137936
1115,0.018639997
14112,0.24366622
1089,0.061550867
5326,0.061550867
15811,0.030484065
4453,0.07909464
7268,0.077687174
7160,0.03402023
8633,0.07185999
14268,0.1376267
12025,0.04491497
10186,0.058039553
13725,0.05628596
5313,0.062090505
6591,0.046492305
15789,0.06363643
2784,0.06429859
616,0.08589209
4188,0.06570403
11789,0.123989634
4153,0.07688425
4304,0.05534066
8828,0.031962536
4323,0.048422094
4275,0.074928634
12393,0.074928634
8437,0.08143222
3785,0.060278468
4968,0.08565134
15109,0.08377118
7017,0.061372176
12161,0.05106619
6396,0.03364852
14888,0.14424203
15360,0.06254231
15396,0.06622997
11648,0.044628713
8618,0.07202803
16382,0.06132422
7185,0.054592952
3110,0.028865112
15089,0.06115357
10765,0.061372176
14784,0.074928634
15632,0.074928634
4064,0.026132878
13795,0.08143222
14717,0.118146054
3408,0.08143222
10950,0.06429859
14737,0.08121587
3578,0.060197573
1191,0.06293646
1281,0.045189496
1151,0.06923405
601,0.08673596
12543,0.064677514
11983,0.030633116
10619,0.055455167
15362,0.055246186
11647,0.07059388
9363,0.04718195
6452,0.01617856
7662,0.1714829
7883,0.06948589
8996,0.074928634
12335,0.043845095
13575,0.079174496
12700,0.038853187
13755,0.053925812
1790,0.077687174
9970,0.060849424
3888,0.08446541
4743,0.030816456
6200,0.03754441
443,0.15722057
1580,0.074928634
17269,0.052315447
3725,0.025994178
17162,0.02458464
8274,0.07938816
2293,0.036667082
3872,0.074928634
15638,0.12800308
7307,0.08143222
7166,0.078239016
4285,0.033552084
12822,0.041241404
17183,0.11928831
1625,0.07525846
9235,0.06429859
10730,0.0343882
6348,0.10375728
4353,0.064268805
413,0.06152583
6399,0.08143222
3752,0.07113086
5194,0.056244507
16412,0.074928634
384,0.06570403
15339,0.026477307
9570,0.09098563
2460,0.05543951
1815,0.07468839
13521,0.08143222
4017,0.07202803
9877,0.029613845
17296,0.040585008
13226,0.04737363
9569,0.05683837
8228,0.08093272
8814,0.07466663
14959,0.035564583
11974,0.0889993
5617,0.027085394
12143,0.054434307
6064,0.08143222
15987,0.113269836
11106,0.08131689
16833,0.074928634
8941,0.074928634
13446,0.06429859
12625,0.067736775
2098,0.04851965
9556,0.036643516
2755,0.047175735
13326,0.05981161
11434,0.074928634
4024,0.07202803
1546,0.05404331
12087,0.29864866
13443,0.14754885
2387,0.074928634
7607,0.018433297
33,0.05543951
17034,0.038484573
16795,0.029972125
3016,0.074928634
12093,0.072307296
8562,0.13880475
13147,0.084832795
4406,0.035582054
9740,0.08440834
3821,0.035257332
12278,0.05543951
14893,0.04928622
4198,0.31974846
1284,0.049380492
3710,0.05555388
15024,0.077687174
11144,0.10520102
17268,0.03685656
17393,0.074928634
14980,0.03341726
10522,0.028587528
14759,0.08143222
17258,0.07202803
2621,0.08143222
2165,0.074928634
2269,0.030879691
2487,0.07594365
9059,0.08143222
1124,0.074928634
9104,0.09056853
1071,0.10608765
11513,0.058002792
13550,0.037897468
127,0.057892505
615,0.15836278
5782,0.054681275
5324,0.03647702
5449,0.074928634
767,0.083119616
10479,0.07152301
2149,0.12779506
4929,0.034071133
16210,0.074928634
11938,0.05998249
8098,0.08143222
9220,0.11966516
3655,0.05987426
11012,0.07202803
13310,0.03889379
14300,0.07590709
16903,0.087130785
8988,0.042221203
8258,0.052637924
4744,0.17344412
6376,0.074928634
3317,0.06429859
7606,0.0719487
3653,0.046860192
10151,0.11440122
14969,0.018306855
15409,0.16067277
6771,0.06844002
7026,0.1420291
8711,0.079174496
13645,0.08559819
8901,0.03050689
6700,0.074928634
9044,0.037218116
15174,0.04439087
8373,0.074928634
1362,0.03552353
14764,0.074928634
9899,0.051329773
12616,0.18502347
12951,0.063221686
12787,0.08887903
8181,0.055084623
1481,0.05362727
17218,0.043748256
16765,0.065410286
3762,0.04026361
8928,0.03660817
15537,0.06429859
6265,0.03694377
4753,0.08589209
8221,0.03695374
8672,0.06429859
1048,0.074928634
16674,0.074928634
153,0.05628596
1962,0.06601337
9919,0.074928634
2908,0.029583106
4604,0.074928634
13250,0.0711386
17415,0.08474186
12019,0.06429859
2555,0.0820472
375,0.06533969
16857,0.054130595
9196,0.0632257
1908,0.08146845
2816,0.066694
12736,0.053495053
5487,0.05444912
8714,0.035949506
11751,0.052617703
9033,0.08589209
9850,0.07155074
4927,0.069759905
16520,0.04423968
15150,0.044649273
5176,0.074928634
13524,0.074928634
5906,0.05353575
76,0.071619935
6617,0.120003395
7129,0.020507261
1117,0.056482486
2398,0.08143222
6084,0.053159148
14537,0.07938816
13921,0.045002703
16769,0.074928634
13171,0.20873477
668,0.04375506
15017,0.0767043
11005,0.032943744
12287,0.019942112
13805,0.080574945
3127,0.056126017
15669,0.12700264
8288,0.15226392
171,0.080811344
12357,0.05569736
4267,0.041383564
14052,0.08446541
5806,0.0445157
3376,0.07568586
8567,0.024464976
6598,0.04370755
16663,0.049791485
2439,0.074928634
17349,0.024836456
11400,0.052795798
1182,0.051026624
13702,0.08143222
15886,0.045301583
15528,0.07468839
278,0.031496886
7945,0.074928634
1818,0.062429264
11721,0.08218268
5783,0.046863835
5479,0.05153131
15623,0.040565062
3582,0.015636161
5052,0.07478325
7555,0.051675193
8084,0.061633643
5837,0.045590945
14073,0.024322517
7772,0.0867454
12094,0.0640274
4689,0.048472892
7324,0.074928634
12675,0.07715434
583,0.08143222
3709,0.025072305
13855,0.058868594
335,0.056375436
5680,0.06829159
334,0.02083513
12535,0.038554322
15545,0.028454732
803,0.061975457
4298,0.041957647
16750,0.05530771
16793,0.03826728
1047,0.08143222
2897,0.03752712
2818,0.07179921
17440,0.066694
3905,0.05109913
6851,0.04287346
11530,0.10764665
12041,0.09383788
7312,0.14073549
14873,0.02231461
1453,0.051251687
8170,0.04578544
8099,0.1017859
6257,0.074928634
9657,0.054105017
14371,0.040450722
5386,0.13187732
1321,0.053826395
14554,0.07034812
15994,0.02730913
7071,0.074928634
13101,0.08143222
9329,0.07715434
6498,0.015815793
5738,0.074928634
14564,0.032831423
3984,0.074928634
11275,0.07325232
7089,0.074928634
1173,0.11535571
6307,0.06806782
7143,0.1701865
7182,0.07938816
1298,0.07715434
12808,0.035372376
4350,0.045585796
3573,0.051155627
7063,0.054063085
7364,0.044439316
12930,0.19068202
11112,0.04859134
7119,0.076054215
17122,0.07715434
2455,0.060264666
12526,0.074928634
13644,0.042314474
5004,0.074928634
11393,0.074928634
10992,0.11030008
8412,0.04568381
4156,0.06948589
15068,0.088502966
13246,0.1271046
8097,0.06712361
15091,0.08143222
1358,0.15539795
16585,0.06429859
16182,0.15329462
5592,0.07855928
2539,0.022836985
7991,0.032085206
9325,0.036717486
3142,0.0889993
11609,0.038200866
2558,0.08143222
5748,0.074928634
13479,0.04928342
4785,0.07202803
12091,0.014499205
2713,0.021206772
6101,0.07202803
419,0.079174496
16344,0.029621862
13149,0.020435588
13945,0.090431355
316,0.09054887
2183,0.06570403
8063,0.091299035
6573,0.074928634
1360,0.026365442
14265,0.022824464
10630,0.056227688
6945,0.07614631
7972,0.0380619
1160,0.042426854
11536,0.28580365
1599,0.0339794
17204,0.1333738
12548,0.034608036
7292,0.06553171
12946,0.110920094
5618,0.08742549
14883,0.04322536
3929,0.08596491
15146,0.034838855
9316,0.074928634
1037,0.074928634
15589,0.03322616
16169,0.06643536
8339,0.030416934
7102,0.056368712
6041,0.074928634
5977,0.07468839
14612,0.14578414
2045,0.072814934
874,0.0889993
14750,0.10215374
1035,0.041157722
11827,0.040055208
12413,0.077687174
16470,0.077687174
6268,0.08143222
11756,0.069694765
12217,0.080308534
14020,0.041818403
12274,0.074928634
5329,0.08645226
7734,0.074928634
8698,0.08741285
2371,0.0721895
5401,0.025925191
9116,0.037617855
8037,0.075055584
16067,0.06597256
2174,0.07030876
8599,0.074928634
14854,0.14718916
8446,0.074928634
4714,0.066694
6897,0.08143222
14224,0.06862955
16797,0.045590147
6420,0.06992627
16010,0.036197633
10533,0.030189455
13008,0.074928634
3661,0.06429859
10954,0.06948589
14122,0.074928634
17221,0.035640806
15153,0.027620818
2162,0.074928634
5949,0.06473344
17126,0.061927836
14987,0.0889993
16827,0.17652562
277,0.060827367
5638,0.074928634
17462,0.07715434
12909,0.074928634
8674,0.05362727
17250,0.058868594
6386,0.04468946
12197,0.16531518
7541,0.051155627
16735,0.074928634
7778,0.08143222
14138,0.04302484
699,0.079174496
8194,0.058132835
379,0.1223621
14181,0.074928634
11044,0.06429859
13549,0.028523441
15338,0.060603846
1247,0.06570403
11845,0.044613175
11330,0.05784142
12602,0.07202803
14892,0.06429859
3091,0.10215374
2982,0.059961185
8982,0.051675193
16485,0.05298809
14041,0.19485946
12865,0.041963495
13046,0.066770814
15480,0.08494988
15004,0.160052
3279,0.0389327
749,0.022609329
12970,0.09105171
1703,0.17122275
8223,0.058465574
9210,0.051675193
10613,0.044431817
4358,0.09562223
16083,0.0799405
16773,0.045252744
16992,0.08559819
16709,0.07018377
4054,0.06923405
7839,0.08143222
7406,0.054681275
14628,0.045332856
14311,0.060249623
9796,0.03847443
2927,0.026763916
7888,0.0801555
8482,0.074928634
4903,0.07780797
14733,0.04823593
7970,0.074928634
7504,0.04097007
1261,0.06429859
